num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
24,18864,4,2048,51200,256,1,1,1,0.0162,149.284,0.0162,1519.988,0.1562,298.569,0.1724,413.175
24,18888,4,2048,51200,256,1,1,1,0.0157,149.948,0.0157,1569.357,0.1559,299.895,0.1716,416.063
24,18912,4,2048,51200,256,1,1,1,0.0162,147.631,0.0162,1521.543,0.1588,295.263,0.175,409.05
24,18936,4,2048,51200,256,1,1,1,0.0157,149.924,0.0157,1574.131,0.1567,299.847,0.1725,416.105
24,18960,4,2048,51200,256,1,1,1,0.0164,149.808,0.0164,1518.508,0.1573,299.617,0.1736,414.423
24,18984,4,2048,51200,256,1,1,1,0.0158,148.249,0.0158,1572.825,0.1593,296.498,0.1751,411.832
24,19008,4,2048,51200,256,1,1,1,0.0164,147.907,0.0164,1526.143,0.1601,295.814,0.1764,409.83
24,19032,4,2048,51200,256,1,1,1,0.0159,148.898,0.0159,1577.889,0.1594,297.797,0.1753,413.579
24,19056,4,2048,51200,256,1,1,1,0.0164,148.639,0.0164,1527.408,0.1601,297.278,0.1765,411.688
24,19080,4,2048,51200,256,1,1,1,0.0159,152.632,0.0159,1583.856,0.1563,305.263,0.1722,423.123
24,19104,4,2048,51200,256,1,1,1,0.0164,149.922,0.0164,1540.087,0.1595,299.844,0.1759,415.216
24,19128,4,2048,51200,256,1,1,1,0.0159,149.234,0.0159,1590.197,0.1607,298.469,0.1766,414.692
24,19152,4,2048,51200,256,1,1,1,0.0165,148.762,0.0165,1534.762,0.1616,297.525,0.1781,412.155
24,19176,4,2048,51200,256,1,1,1,0.016,148.658,0.016,1591.357,0.1621,297.315,0.1781,413.246
24,19200,4,2048,51200,256,1,1,1,0.0164,131.478,0.0164,1548.334,0.1838,262.955,0.2002,368.486
24,19224,4,2048,51200,256,1,1,1,0.016,148.892,0.016,1594.589,0.1627,297.785,0.1787,413.902
24,19248,4,2048,51200,256,1,1,1,0.0166,148.54,0.0166,1540.97,0.1635,297.079,0.1801,411.723
24,19272,4,2048,51200,256,1,1,1,0.0161,148.285,0.0161,1594.538,0.1641,296.57,0.1802,412.35
24,19296,4,2048,51200,256,1,1,1,0.0166,146.54,0.0166,1545.424,0.1665,293.079,0.1831,406.778
24,19320,4,2048,51200,256,1,1,1,0.0161,149.378,0.0161,1600.896,0.1638,298.756,0.1799,415.251
24,19344,4,2048,51200,256,1,1,1,0.0167,145.82,0.0167,1549.826,0.1682,291.64,0.1848,405.052
24,19368,4,2048,51200,256,1,1,1,0.0161,148.956,0.0161,1609.348,0.165,297.912,0.1811,414.363
24,19392,4,2048,51200,256,1,1,1,0.0166,149.131,0.0166,1558.478,0.1653,298.263,0.1819,413.601
24,19416,4,2048,51200,256,1,1,1,0.0161,148.639,0.0161,1612.37,0.1662,297.278,0.1823,413.616
24,19440,4,2048,51200,256,1,1,1,0.0167,148.313,0.0167,1563.792,0.167,296.626,0.1837,411.653
24,19464,4,2048,51200,256,1,1,1,0.0163,147.623,0.0163,1608.085,0.1682,295.246,0.1844,410.927
24,19488,4,2048,51200,256,1,1,1,0.0168,148.36,0.0168,1563.864,0.1678,296.72,0.1845,411.761
24,19512,4,2048,51200,256,1,1,1,0.0163,148.095,0.0163,1615.891,0.1685,296.19,0.1847,412.288
24,19536,4,2048,51200,256,1,1,1,0.0168,148.239,0.0168,1563.99,0.1687,296.478,0.1856,411.445
24,19560,4,2048,51200,256,1,1,1,0.0163,149.113,0.0163,1619.276,0.1682,298.226,0.1844,414.935
24,19584,4,2048,51200,256,1,1,1,0.0168,128.66,0.0168,1571.874,0.1954,257.321,0.2122,361.566
24,19608,4,2048,51200,256,1,1,1,0.0163,149.188,0.0163,1623.123,0.1689,298.376,0.1852,415.2
24,19632,4,2048,51200,256,1,1,1,0.0169,151.117,0.0169,1572.846,0.1671,302.234,0.184,418.888
24,19656,4,2048,51200,256,1,1,1,0.0164,148.354,0.0164,1627.741,0.1707,296.708,0.187,413.172
24,19680,4,2048,51200,256,1,1,1,0.0169,147.806,0.0169,1578.062,0.1717,295.611,0.1886,410.644
24,19704,4,2048,51200,256,1,1,1,0.0164,149.212,0.0164,1634.472,0.1705,298.423,0.1869,415.488
24,19728,4,2048,51200,256,1,1,1,0.017,148.895,0.017,1573.711,0.1713,297.789,0.1884,413.281
24,19752,4,2048,51200,256,1,1,1,0.0164,149.107,0.0164,1638.207,0.1715,298.214,0.1879,415.292
24,19776,4,2048,51200,256,1,1,1,0.017,147.434,0.017,1583.865,0.1738,294.869,0.1909,409.814
24,19800,4,2048,51200,256,1,1,1,0.0165,149.029,0.0165,1641.853,0.1724,298.058,0.1889,415.162
24,19824,4,2048,51200,256,1,1,1,0.017,148.802,0.017,1589.401,0.1731,297.604,0.1901,413.391
24,19848,4,2048,51200,256,1,1,1,0.0165,149.75,0.0165,1647.417,0.1724,299.5,0.1889,417.105
24,19872,4,2048,51200,256,1,1,1,0.0171,149.369,0.0171,1594.021,0.1733,298.738,0.1903,414.92
24,19896,4,2048,51200,256,1,1,1,0.0166,149.991,0.0166,1646.861,0.173,299.981,0.1895,417.692
24,19920,4,2048,51200,256,1,1,1,0.0171,149.989,0.0171,1598.314,0.1734,299.978,0.1905,416.575
24,19944,4,2048,51200,256,1,1,1,0.0166,149.569,0.0166,1652.188,0.1743,299.138,0.1909,416.725
24,19968,4,2048,51200,256,1,1,1,0.0171,149.185,0.0171,1604.172,0.1752,298.37,0.1923,414.664
24,19992,4,2048,51200,256,1,1,1,0.0167,152.151,0.0167,1652.726,0.1722,304.302,0.1888,423.282
24,20016,4,2048,51200,256,1,1,1,0.0172,153.926,0.0172,1602.274,0.1706,307.853,0.1878,426.577
24,20040,4,2048,51200,256,1,1,1,0.0167,151.016,0.0167,1656.723,0.1743,302.033,0.191,420.479
24,20064,4,2048,51200,256,1,1,1,0.0173,152.867,0.0173,1607.197,0.1726,305.733,0.1898,424.014
24,20088,4,2048,51200,256,1,1,1,0.0167,153.895,0.0167,1665.241,0.1718,307.789,0.1885,427.962
24,20112,4,2048,51200,256,1,1,1,0.0173,154.899,0.0173,1611.929,0.1711,309.797,0.1884,429.235
24,20136,4,2048,51200,256,1,1,1,0.0167,154.814,0.0167,1667.365,0.1716,309.627,0.1884,430.326
24,20160,4,2048,51200,256,1,1,1,0.0173,142.747,0.0173,1617.23,0.1866,285.494,0.2039,398.528
24,20184,4,2048,51200,256,1,1,1,0.0168,150.918,0.0168,1668.786,0.1769,301.835,0.1937,420.456
24,20208,4,2048,51200,256,1,1,1,0.0173,147.529,0.0173,1623.32,0.1814,295.059,0.1987,410.835
24,20232,4,2048,51200,256,1,1,1,0.0168,150.885,0.0168,1673.824,0.1778,301.77,0.1946,420.47
24,20256,4,2048,51200,256,1,1,1,0.0174,156.118,0.0174,1620.214,0.1722,312.236,0.1897,432.469
24,20280,4,2048,51200,256,1,1,1,0.0169,149.793,0.0169,1675.367,0.1799,299.587,0.1968,417.711
24,20304,4,2048,51200,256,1,1,1,0.0175,155.438,0.0175,1622.208,0.1738,310.876,0.1913,430.793
24,20328,4,2048,51200,256,1,1,1,0.0169,148.446,0.0169,1682.829,0.1824,296.892,0.1993,414.418
24,20352,4,2048,51200,256,1,1,1,0.0175,149.779,0.0175,1631.673,0.1812,299.559,0.1987,416.699
24,20376,4,2048,51200,256,1,1,1,0.0169,150.202,0.0169,1692.686,0.1812,300.403,0.198,419.096
24,20400,4,2048,51200,256,1,1,1,0.0175,153.63,0.0175,1637.162,0.1775,307.26,0.195,426.564
24,20424,4,2048,51200,256,1,1,1,0.017,154.833,0.017,1693.513,0.1766,309.665,0.1935,430.891
24,20448,4,2048,51200,256,1,1,1,0.0176,152.937,0.0176,1638.353,0.1792,305.874,0.1967,424.827
24,20472,4,2048,51200,256,1,1,1,0.017,150.412,0.017,1698.375,0.1826,300.824,0.1996,419.728
24,20496,4,2048,51200,256,1,1,1,0.0176,152.182,0.0176,1643.146,0.1809,304.365,0.1985,423.014
24,20520,4,2048,51200,256,1,1,1,0.0171,152.493,0.0171,1698.349,0.181,304.987,0.198,425.023
24,20544,4,2048,51200,256,1,1,1,0.0176,157.296,0.0176,1649.872,0.1758,314.592,0.1934,436.081
24,20568,4,2048,51200,256,1,1,1,0.0171,154.748,0.0171,1703.096,0.1792,309.496,0.1962,430.851
24,20592,4,2048,51200,256,1,1,1,0.0177,153.862,0.0177,1647.344,0.1806,307.724,0.1983,427.339
24,20616,4,2048,51200,256,1,1,1,0.0172,151.727,0.0172,1702.497,0.1836,303.454,0.2008,423.135
24,20640,4,2048,51200,256,1,1,1,0.0177,153.973,0.0177,1653.357,0.1813,307.947,0.199,427.748
24,20664,4,2048,51200,256,1,1,1,0.0172,147.577,0.0172,1708.901,0.1896,295.153,0.2068,412.642
24,20688,4,2048,51200,256,1,1,1,0.0178,152.87,0.0178,1657.552,0.1835,305.74,0.2012,425.037
24,20712,4,2048,51200,256,1,1,1,0.0172,150.759,0.0172,1716.901,0.1865,301.519,0.2037,420.942
24,20736,4,2048,51200,256,1,1,1,0.0178,153.285,0.0178,1658.422,0.1838,306.571,0.2017,426.097
24,20760,4,2048,51200,256,1,1,1,0.0173,154.376,0.0173,1716.298,0.183,308.752,0.2002,430.144
24,20784,4,2048,51200,256,1,1,1,0.0179,153.42,0.0179,1662.504,0.1845,306.84,0.2024,426.52
24,20808,4,2048,51200,256,1,1,1,0.0173,154.261,0.0173,1717.572,0.1839,308.521,0.2013,429.866
24,20832,4,2048,51200,256,1,1,1,0.0179,152.309,0.0179,1668.487,0.1867,304.617,0.2046,423.822
24,20856,4,2048,51200,256,1,1,1,0.0174,,,,,,,
