num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
16,8016,4,2048,51200,256,1,1,1,0.0071,188.057,0.0071,671.528,0.0224,376.114,0.0295,447.018
16,8032,4,2048,51200,256,1,1,1,0.0071,175.364,0.0071,673.564,0.0241,350.728,0.0312,423.989
16,8048,4,2048,51200,256,1,1,1,0.0071,165.214,0.0071,674.208,0.0257,330.427,0.0328,404.835
16,8064,4,2048,51200,256,1,1,1,0.0071,153.363,0.0071,679.528,0.0278,306.726,0.0349,382.32
16,8080,4,2048,51200,256,1,1,1,0.0071,181.719,0.0071,679.368,0.0235,363.438,0.0306,436.603
16,8096,4,2048,51200,256,1,1,1,0.0071,161.604,0.0071,681.733,0.0266,323.209,0.0337,398.769
16,8112,4,2048,51200,256,1,1,1,0.0071,187.021,0.0071,682.248,0.0231,374.042,0.0302,446.747
16,8128,4,2048,51200,256,1,1,1,0.0071,166.841,0.0071,687.441,0.026,333.681,0.033,409.606
16,8144,4,2048,51200,256,1,1,1,0.0071,188.158,0.0071,685.198,0.0231,376.316,0.0302,449.254
16,8160,4,2048,51200,256,1,1,1,0.0071,195.046,0.0071,688.838,0.0224,390.092,0.0295,462.289
16,8176,4,2048,51200,256,1,1,1,0.0072,158.666,0.0072,681.738,0.0276,317.331,0.0348,392.958
16,8192,4,2048,51200,256,1,1,1,0.0073,186.881,0.0073,676.832,0.0235,373.761,0.0308,445.59
16,8208,4,2048,51200,256,1,1,1,0.0073,158.961,0.0073,682.821,0.0278,317.922,0.035,393.642
16,8224,4,2048,51200,256,1,1,1,0.0073,154.749,0.0073,685.45,0.0286,309.497,0.0359,385.617
16,8240,4,2048,51200,256,1,1,1,0.0073,196.602,0.0073,684.823,0.0226,393.203,0.0299,464.36
16,8256,4,2048,51200,256,1,1,1,0.0073,161.997,0.0073,688.046,0.0276,323.995,0.0349,400.179
16,8272,4,2048,51200,256,1,1,1,0.0073,192.302,0.0073,686.392,0.0233,384.604,0.0307,456.869
16,8288,4,2048,51200,256,1,1,1,0.0073,161.489,0.0073,689.64,0.0279,322.978,0.0352,399.351
16,8304,4,2048,51200,256,1,1,1,0.0074,191.341,0.0074,689.923,0.0236,382.681,0.031,455.662
16,8320,4,2048,51200,256,1,1,1,0.0074,151.394,0.0074,692.483,0.03,302.789,0.0373,379.609
16,8336,4,2048,51200,256,1,1,1,0.0074,182.025,0.0074,693.917,0.025,364.049,0.0324,439.102
16,8352,4,2048,51200,256,1,1,1,0.0074,160.132,0.0074,694.169,0.0285,320.265,0.0359,397.176
16,8368,4,2048,51200,256,1,1,1,0.0074,163.893,0.0074,695.023,0.028,327.786,0.0354,404.64
16,8384,4,2048,51200,256,1,1,1,0.0074,163.49,0.0074,697.576,0.0282,326.98,0.0356,404.149
16,8400,4,2048,51200,256,1,1,1,0.0074,160.746,0.0074,700.119,0.0288,321.493,0.0362,399.045
16,8416,4,2048,51200,256,1,1,1,0.0074,184.699,0.0074,699.201,0.0251,369.398,0.0326,444.782
16,8432,4,2048,51200,256,1,1,1,0.0074,162.664,0.0074,702.933,0.0286,325.327,0.0361,403.129
16,8448,4,2048,51200,256,1,1,1,0.0075,203.031,0.0075,700.005,0.023,406.062,0.0305,478.195
16,8464,4,2048,51200,256,1,1,1,0.0075,159.975,0.0075,701.796,0.0293,319.95,0.0368,397.664
16,8480,4,2048,51200,256,1,1,1,0.0075,190.419,0.0075,704.165,0.0247,380.838,0.0323,456.039
16,8496,4,2048,51200,256,1,1,1,0.0075,169.53,0.0075,704.735,0.0279,339.06,0.0354,416.7
16,8512,4,2048,51200,256,1,1,1,0.0075,188.481,0.0075,706.903,0.0252,376.961,0.0327,452.848
16,8528,4,2048,51200,256,1,1,1,0.0076,170.56,0.0076,706.79,0.0279,341.12,0.0355,418.927
16,8544,4,2048,51200,256,1,1,1,0.0076,160.525,0.0076,709.242,0.0298,321.05,0.0374,399.546
16,8560,4,2048,51200,256,1,1,1,0.0076,198.094,0.0076,709.654,0.0242,396.189,0.0318,470.83
16,8576,4,2048,51200,256,1,1,1,0.0076,160.003,0.0076,712.777,0.0301,320.006,0.0377,398.883
16,8592,4,2048,51200,256,1,1,1,0.0076,181.756,0.0076,711.867,0.0266,363.511,0.0342,440.931
16,8608,4,2048,51200,256,1,1,1,0.0076,161.946,0.0076,714.755,0.03,323.892,0.0376,402.945
16,8624,4,2048,51200,256,1,1,1,0.0076,190.869,0.0076,715.076,0.0255,381.738,0.0332,458.388
16,8640,4,2048,51200,256,1,1,1,0.0076,154.102,0.0076,717.899,0.0317,308.203,0.0394,387.525
16,8656,4,2048,51200,256,1,1,1,0.0076,178.816,0.0076,719.845,0.0275,357.632,0.0351,436.378
16,8672,4,2048,51200,256,1,1,1,0.0077,164.11,0.0077,719.884,0.03,328.22,0.0377,407.773
16,8688,4,2048,51200,256,1,1,1,0.0077,172.922,0.0077,720.941,0.0286,345.844,0.0363,425.153
16,8704,4,2048,51200,256,1,1,1,0.0077,146.671,0.0077,722.479,0.0339,293.342,0.0415,372.704
16,8720,4,2048,51200,256,1,1,1,0.0077,176.575,0.0077,723.482,0.0282,353.15,0.0359,432.506
16,8736,4,2048,51200,256,1,1,1,0.0077,193.694,0.0077,723.886,0.0258,387.387,0.0335,464.829
16,8752,4,2048,51200,256,1,1,1,0.0077,168.146,0.0077,724.628,0.0299,336.293,0.0376,416.228
16,8768,4,2048,51200,256,1,1,1,0.0077,158.879,0.0077,726.908,0.0317,317.758,0.0395,398.034
16,8784,4,2048,51200,256,1,1,1,0.0078,171.165,0.0078,725.869,0.0295,342.33,0.0373,422.267
16,8800,4,2048,51200,256,1,1,1,0.0078,162.474,0.0078,728.812,0.0312,324.948,0.039,405.429
16,8816,4,2048,51200,256,1,1,1,0.0078,181.639,0.0078,731.033,0.028,363.277,0.0358,443.123
16,8832,4,2048,51200,256,1,1,1,0.0078,162.544,0.0078,731.954,0.0315,325.089,0.0392,405.892
16,8848,4,2048,51200,256,1,1,1,0.0078,190.875,0.0078,731.295,0.0269,381.751,0.0347,460.586
16,8864,4,2048,51200,256,1,1,1,0.0078,161.463,0.0078,733.88,0.0319,322.925,0.0397,403.909
16,8880,4,2048,51200,256,1,1,1,0.0079,192.29,0.0079,733.724,0.0269,384.58,0.0347,463.551
16,8896,4,2048,51200,256,1,1,1,0.0079,170.562,0.0079,736.564,0.0304,341.123,0.0383,422.278
16,8912,4,2048,51200,256,1,1,1,0.0079,197.39,0.0079,737.216,0.0264,394.779,0.0342,473.502
16,8928,4,2048,51200,256,1,1,1,0.0079,164.551,0.0079,739.428,0.0317,329.101,0.0396,410.657
16,8944,4,2048,51200,256,1,1,1,0.0079,197.662,0.0079,740.065,0.0265,395.325,0.0344,474.403
16,8960,4,2048,51200,256,1,1,1,0.0079,162.403,0.0079,742.925,0.0324,324.805,0.0403,406.703
16,8976,4,2048,51200,256,1,1,1,0.0079,159.868,0.0079,741.7,0.033,319.735,0.041,401.442
16,8992,4,2048,51200,256,1,1,1,0.0079,158.387,0.0079,742.959,0.0335,316.774,0.0414,398.556
16,9008,4,2048,51200,256,1,1,1,0.008,159.026,0.008,744.451,0.0334,318.052,0.0414,399.997
16,9024,4,2048,51200,256,1,1,1,0.008,184.387,0.008,746.16,0.0289,368.773,0.0369,450.206
16,9040,4,2048,51200,256,1,1,1,0.008,158.75,0.008,746.633,0.0337,317.501,0.0417,399.637
16,9056,4,2048,51200,256,1,1,1,0.008,178.086,0.008,749.001,0.0302,356.172,0.0382,438.378
16,9072,4,2048,51200,256,1,1,1,0.008,161.275,0.008,749.765,0.0334,322.549,0.0414,405.064
16,9088,4,2048,51200,256,1,1,1,0.008,172.94,0.008,754.094,0.0313,345.879,0.0393,428.869
16,9104,4,2048,51200,256,1,1,1,0.008,158.548,0.008,752.217,0.0343,317.096,0.0423,399.745
16,9120,4,2048,51200,256,1,1,1,0.008,161.289,0.008,754.233,0.0338,322.578,0.0418,405.522
16,9136,4,2048,51200,256,1,1,1,0.0081,182.532,0.0081,754.361,0.03,365.065,0.038,447.609
16,9152,4,2048,51200,256,1,1,1,0.0081,160.468,0.0081,757.188,0.0342,320.935,0.0423,404.129
16,9168,4,2048,51200,256,1,1,1,0.0081,187.901,0.0081,756.401,0.0293,375.801,0.0374,458.163
16,9184,4,2048,51200,256,1,1,1,0.0081,159.676,0.0081,759.669,0.0346,319.352,0.0427,402.74
16,9200,4,2048,51200,256,1,1,1,0.0081,178.184,0.0081,760.778,0.0311,356.369,0.0392,439.89
16,9216,4,2048,51200,256,1,1,1,0.0081,157.796,0.0081,765.334,0.0353,315.592,0.0434,399.419
16,9232,4,2048,51200,256,1,1,1,0.0081,186.839,0.0081,761.685,0.0299,373.678,0.038,456.769
16,9248,4,2048,51200,256,1,1,1,0.0082,157.801,0.0082,763.715,0.0355,315.603,0.0437,399.248
16,9264,4,2048,51200,256,1,1,1,0.0082,160.993,0.0082,765.252,0.0349,321.987,0.0431,405.935
16,9280,4,2048,51200,256,1,1,1,0.0082,190.88,0.0082,765.515,0.0296,381.759,0.0378,464.969
16,9296,4,2048,51200,256,1,1,1,0.0082,161.341,0.0082,766.295,0.0351,322.682,0.0433,406.727
16,9312,4,2048,51200,256,1,1,1,0.0082,174.715,0.0082,768.422,0.0325,349.431,0.0407,433.864
16,9328,4,2048,51200,256,1,1,1,0.0082,160.834,0.0082,769.075,0.0355,321.668,0.0437,405.945
16,9344,4,2048,51200,256,1,1,1,0.0082,195.013,0.0082,771.78,0.0293,390.025,0.0376,473.621
16,9360,4,2048,51200,256,1,1,1,0.0083,170.348,0.0083,770.705,0.0337,340.696,0.042,425.374
16,9376,4,2048,51200,256,1,1,1,0.0083,183.495,0.0083,773.249,0.0314,366.989,0.0397,451.642
16,9392,4,2048,51200,256,1,1,1,0.0083,161.431,0.0083,775.018,0.0358,322.862,0.0441,407.711
16,9408,4,2048,51200,256,1,1,1,0.0083,162.617,0.0083,775.962,0.0357,325.234,0.044,410.224
16,9424,4,2048,51200,256,1,1,1,0.0083,186.941,0.0083,775.324,0.0311,373.883,0.0395,458.558
16,9440,4,2048,51200,256,1,1,1,0.0083,163.118,0.0083,779.681,0.0358,326.235,0.0441,411.596
16,9456,4,2048,51200,256,1,1,1,0.0083,186.107,0.0083,779.231,0.0315,372.213,0.0398,457.401
16,9472,4,2048,51200,256,1,1,1,0.0083,162.809,0.0083,781.306,0.0361,325.618,0.0445,411.101
16,9488,4,2048,51200,256,1,1,1,0.0084,172.847,0.0084,779.928,0.0341,345.694,0.0425,431.296
16,9504,4,2048,51200,256,1,1,1,0.0084,159.432,0.0084,783.382,0.0371,318.863,0.0455,404.321
16,9520,4,2048,51200,256,1,1,1,0.0084,174.517,0.0084,783.938,0.034,349.035,0.0424,435.056
16,9536,4,2048,51200,256,1,1,1,0.0084,159.454,0.0084,785.952,0.0374,318.908,0.0458,404.588
16,9552,4,2048,51200,256,1,1,1,0.0084,190.501,0.0084,786.277,0.0314,381.003,0.0398,466.725
16,9568,4,2048,51200,256,1,1,1,0.0084,159.915,0.0084,787.573,0.0375,319.831,0.046,405.674
16,9584,4,2048,51200,256,1,1,1,0.0084,160.954,0.0084,789.079,0.0374,321.908,0.0458,407.955
16,9600,4,2048,51200,256,1,1,1,0.0085,152.941,0.0085,790.727,0.0395,305.882,0.0479,391.365
16,9616,4,2048,51200,256,1,1,1,0.0085,167.275,0.0085,791.447,0.0362,334.551,0.0447,421.149
16,9632,4,2048,51200,256,1,1,1,0.0085,193.998,0.0085,793.731,0.0313,387.995,0.0398,474.354
16,9648,4,2048,51200,256,1,1,1,0.0085,160.548,0.0085,794.114,0.038,321.096,0.0465,407.545
16,9664,4,2048,51200,256,1,1,1,0.0085,161.703,0.0085,796.781,0.0379,323.405,0.0463,410.178
16,9680,4,2048,51200,256,1,1,1,0.0085,194.856,0.0085,796.468,0.0315,389.711,0.04,476.321
16,9696,4,2048,51200,256,1,1,1,0.0085,161.88,0.0085,799.082,0.0381,323.761,0.0466,410.741
16,9712,4,2048,51200,256,1,1,1,0.0086,175.65,0.0086,799.113,0.0352,351.3,0.0437,438.84
16,9728,4,2048,51200,256,1,1,1,0.0085,163.08,0.0085,802.328,0.038,326.161,0.0466,413.51
16,9744,4,2048,51200,256,1,1,1,0.0086,186.317,0.0086,802.192,0.0334,372.633,0.042,460.368
16,9760,4,2048,51200,256,1,1,1,0.0086,161.702,0.0086,805.184,0.0386,323.404,0.0472,410.896
16,9776,4,2048,51200,256,1,1,1,0.0086,161.502,0.0086,805.264,0.0388,323.003,0.0474,410.474
16,9792,4,2048,51200,256,1,1,1,0.0086,161.204,0.0086,802.769,0.039,322.407,0.0476,409.613
16,9808,4,2048,51200,256,1,1,1,0.0086,161.662,0.0086,806.307,0.039,323.324,0.0476,410.882
16,9824,4,2048,51200,256,1,1,1,0.0086,175.987,0.0086,809.904,0.0359,351.973,0.0446,440.588
16,9840,4,2048,51200,256,1,1,1,0.0087,167.376,0.0087,808.064,0.0379,334.751,0.0466,422.846
16,9856,4,2048,51200,256,1,1,1,0.0087,185.163,0.0087,810.854,0.0344,370.327,0.043,459.018
16,9872,4,2048,51200,256,1,1,1,0.0087,163.824,0.0087,811.896,0.039,327.648,0.0477,415.851
16,9888,4,2048,51200,256,1,1,1,0.0087,162.419,0.0087,814.962,0.0395,324.837,0.0481,413.199
16,9904,4,2048,51200,256,1,1,1,0.0087,161.25,0.0087,814.04,0.0399,322.5,0.0486,410.664
16,9920,4,2048,51200,256,1,1,1,0.0087,163.111,0.0087,817.367,0.0395,326.222,0.0482,414.841
16,9936,4,2048,51200,256,1,1,1,0.0087,175.954,0.0087,817.545,0.0368,351.909,0.0455,441.244
16,9952,4,2048,51200,256,1,1,1,0.0087,162.935,0.0087,820.245,0.0398,325.871,0.0486,414.715
16,9968,4,2048,51200,256,1,1,1,0.0087,182.399,0.0087,821.353,0.0357,364.798,0.0444,454.608
16,9984,4,2048,51200,256,1,1,1,0.0087,163.588,0.0087,824.616,0.0399,327.175,0.0487,416.452
16,10000,4,2048,51200,256,1,1,1,0.0088,187.233,0.0088,821.936,0.035,374.466,0.0438,464.281
16,10016,4,2048,51200,256,1,1,1,0.0088,160.799,0.0088,825.07,0.0409,321.598,0.0497,410.627
16,10032,4,2048,51200,256,1,1,1,0.0088,179.801,0.0088,825.81,0.0367,359.602,0.0455,449.821
16,10048,4,2048,51200,256,1,1,1,0.0088,160.583,0.0088,828.708,0.0412,321.166,0.05,410.469
16,10064,4,2048,51200,256,1,1,1,0.0088,173.797,0.0088,828.125,0.0382,347.593,0.047,437.836
16,10080,4,2048,51200,256,1,1,1,0.0088,157.572,0.0088,833.417,0.0423,315.144,0.0511,404.481
16,10096,4,2048,51200,256,1,1,1,0.0088,176.241,0.0088,832.048,0.0379,352.482,0.0467,443.2
16,10112,4,2048,51200,256,1,1,1,0.0089,160.393,0.0089,833.653,0.0418,320.786,0.0506,410.454
16,10128,4,2048,51200,256,1,1,1,0.0089,188.094,0.0089,834.399,0.0357,376.188,0.0446,467.306
16,10144,4,2048,51200,256,1,1,1,0.0089,161.955,0.0089,837.105,0.0416,323.909,0.0505,414.025
16,10160,4,2048,51200,256,1,1,1,0.0089,184.365,0.0089,840.248,0.0367,368.73,0.0456,460.46
16,10176,4,2048,51200,256,1,1,1,0.0089,161.706,0.0089,839.177,0.042,323.413,0.0509,413.66
16,10192,4,2048,51200,256,1,1,1,0.0089,161.821,0.0089,840.919,0.0421,323.642,0.051,414.041
16,10208,4,2048,51200,256,1,1,1,0.0089,180.104,0.0089,842.805,0.0379,360.209,0.0468,452.081
16,10224,4,2048,51200,256,1,1,1,0.0089,161.661,0.0089,842.953,0.0424,323.321,0.0513,413.855
16,10240,4,2048,51200,256,1,1,1,0.0089,178.261,0.0089,845.118,0.0385,356.523,0.0475,448.539
16,10256,4,2048,51200,256,1,1,1,0.009,161.5,0.009,843.619,0.0427,323.0,0.0517,413.551
16,10272,4,2048,51200,256,1,1,1,0.009,175.528,0.009,845.885,0.0394,351.056,0.0484,442.994
16,10288,4,2048,51200,256,1,1,1,0.009,163.667,0.009,847.001,0.0424,327.333,0.0514,418.396
16,10304,4,2048,51200,256,1,1,1,0.009,180.182,0.009,848.681,0.0386,360.364,0.0476,452.772
16,10320,4,2048,51200,256,1,1,1,0.009,160.14,0.009,848.789,0.0436,320.279,0.0526,411.059
16,10336,4,2048,51200,256,1,1,1,0.009,162.969,0.009,852.473,0.043,325.938,0.052,417.36
16,10352,4,2048,51200,256,1,1,1,0.0091,175.253,0.0091,849.739,0.0401,350.507,0.0492,442.749
16,10368,4,2048,51200,256,1,1,1,0.0091,162.667,0.0091,852.873,0.0433,325.333,0.0524,416.733
16,10384,4,2048,51200,256,1,1,1,0.0091,174.017,0.0091,853.088,0.0406,348.035,0.0497,440.497
16,10400,4,2048,51200,256,1,1,1,0.0091,160.892,0.0091,856.429,0.0441,321.784,0.0531,413.241
16,10416,4,2048,51200,256,1,1,1,0.0091,189.077,0.0091,855.642,0.0376,378.155,0.0467,471.409
16,10432,4,2048,51200,256,1,1,1,0.0091,161.448,0.0091,856.781,0.0442,322.896,0.0533,414.432
16,10448,4,2048,51200,256,1,1,1,0.0092,161.806,0.0092,857.724,0.0442,323.612,0.0534,415.261
16,10464,4,2048,51200,256,1,1,1,0.0092,162.778,0.0092,859.861,0.0441,325.557,0.0532,417.495
16,10480,4,2048,51200,256,1,1,1,0.0092,161.977,0.0092,860.654,0.0444,323.955,0.0536,415.848
16,10496,4,2048,51200,256,1,1,1,0.0092,183.726,0.0092,861.957,0.0393,367.451,0.0485,461.205
16,10512,4,2048,51200,256,1,1,1,0.0092,160.124,0.0092,862.714,0.0452,320.248,0.0544,412.043
16,10528,4,2048,51200,256,1,1,1,0.0092,174.268,0.0092,864.174,0.0417,348.535,0.0509,441.959
16,10544,4,2048,51200,256,1,1,1,0.0092,160.459,0.0092,865.44,0.0454,320.919,0.0546,412.96
16,10560,4,2048,51200,256,1,1,1,0.0092,174.836,0.0092,866.781,0.0418,349.671,0.051,443.36
16,10576,4,2048,51200,256,1,1,1,0.0093,162.333,0.0093,867.987,0.0452,324.666,0.0544,417.147
16,10592,4,2048,51200,256,1,1,1,0.0093,174.096,0.0093,869.703,0.0422,348.191,0.0515,442.07
16,10608,4,2048,51200,256,1,1,1,0.0093,161.504,0.0093,872.789,0.0457,323.007,0.0549,415.744
16,10624,4,2048,51200,256,1,1,1,0.0093,184.408,0.0093,875.346,0.0401,368.816,0.0494,463.859
16,10640,4,2048,51200,256,1,1,1,0.0093,160.485,0.0093,871.741,0.0462,320.97,0.0556,413.458
16,10656,4,2048,51200,256,1,1,1,0.0093,161.486,0.0093,874.902,0.0461,322.972,0.0554,415.846
16,10672,4,2048,51200,256,1,1,1,0.0093,160.548,0.0093,876.07,0.0465,321.097,0.0558,413.917
16,10688,4,2048,51200,256,1,1,1,0.0093,160.385,0.0093,879.564,0.0467,320.769,0.056,413.83
16,10704,4,2048,51200,256,1,1,1,0.0093,161.954,0.0093,879.948,0.0464,323.908,0.0557,417.22
16,10720,4,2048,51200,256,1,1,1,0.0094,173.95,0.0094,880.063,0.0433,347.9,0.0527,442.623
16,10736,4,2048,51200,256,1,1,1,0.0094,161.903,0.0094,881.637,0.0467,323.806,0.056,417.225
16,10752,4,2048,51200,256,1,1,1,0.0094,174.753,0.0094,884.718,0.0434,349.506,0.0527,444.698
16,10768,4,2048,51200,256,1,1,1,0.0094,160.06,0.0094,883.306,0.0475,320.12,0.0569,413.372
16,10784,4,2048,51200,256,1,1,1,0.0094,187.629,0.0094,884.977,0.0406,375.257,0.05,471.293
16,10800,4,2048,51200,256,1,1,1,0.0094,159.407,0.0094,888.44,0.048,318.813,0.0574,412.337
16,10816,4,2048,51200,256,1,1,1,0.0094,182.951,0.0094,889.231,0.0419,365.903,0.0513,462.101
16,10832,4,2048,51200,256,1,1,1,0.0094,161.278,0.0094,892.022,0.0477,322.556,0.0571,416.632
16,10848,4,2048,51200,256,1,1,1,0.0095,181.981,0.0095,891.311,0.0424,363.962,0.0518,460.275
16,10864,4,2048,51200,256,1,1,1,0.0095,160.565,0.0095,892.027,0.0482,321.13,0.0577,415.073
16,10880,4,2048,51200,256,1,1,1,0.0095,138.197,0.0095,894.317,0.0561,276.394,0.0656,365.759
16,10896,4,2048,51200,256,1,1,1,0.0095,178.945,0.0095,893.32,0.0435,357.891,0.053,454.134
16,10912,4,2048,51200,256,1,1,1,0.0095,160.814,0.0095,899.26,0.0485,321.627,0.058,416.132
16,10928,4,2048,51200,256,1,1,1,0.0095,171.003,0.0095,898.575,0.0458,342.006,0.0553,437.891
16,10944,4,2048,51200,256,1,1,1,0.0095,163.551,0.0095,899.102,0.048,327.101,0.0575,422.007
16,10960,4,2048,51200,256,1,1,1,0.0096,173.166,0.0096,900.368,0.0455,346.332,0.055,442.599
16,10976,4,2048,51200,256,1,1,1,0.0095,162.57,0.0095,904.021,0.0486,325.139,0.0581,420.251
16,10992,4,2048,51200,256,1,1,1,0.0096,160.969,0.0096,903.419,0.0492,321.939,0.0588,416.734
16,11008,4,2048,51200,256,1,1,1,0.0096,162.721,0.0096,906.34,0.0488,325.442,0.0584,420.736
16,11024,4,2048,51200,256,1,1,1,0.0097,174.66,0.0097,901.799,0.0456,349.321,0.0553,445.835
16,11040,4,2048,51200,256,1,1,1,0.0096,158.548,0.0096,909.577,0.0504,317.097,0.06,411.894
16,11056,4,2048,51200,256,1,1,1,0.0096,173.024,0.0096,908.053,0.0463,346.047,0.0559,442.89
16,11072,4,2048,51200,256,1,1,1,0.0096,161.201,0.0096,910.919,0.0498,322.402,0.0595,417.747
16,11088,4,2048,51200,256,1,1,1,0.0097,179.468,0.0097,911.142,0.0449,358.937,0.0546,456.713
16,11104,4,2048,51200,256,1,1,1,0.0097,161.11,0.0097,914.049,0.0502,322.22,0.0598,417.763
16,11120,4,2048,51200,256,1,1,1,0.0097,175.561,0.0097,914.898,0.0462,351.122,0.0558,448.799
16,11136,4,2048,51200,256,1,1,1,0.0097,162.119,0.0097,917.3,0.0501,324.238,0.0598,420.177
16,11152,4,2048,51200,256,1,1,1,0.0097,185.329,0.0097,917.664,0.044,370.659,0.0537,469.484
16,11168,4,2048,51200,256,1,1,1,0.0097,162.178,0.0097,922.266,0.0504,324.356,0.0601,420.651
16,11184,4,2048,51200,256,1,1,1,0.0097,183.519,0.0097,920.264,0.0447,367.037,0.0544,465.935
16,11200,4,2048,51200,256,1,1,1,0.0097,161.717,0.0097,923.297,0.0508,323.435,0.0606,419.705
16,11216,4,2048,51200,256,1,1,1,0.0097,188.208,0.0097,925.347,0.0438,376.417,0.0535,476.126
16,11232,4,2048,51200,256,1,1,1,0.0098,160.68,0.0098,923.758,0.0515,321.36,0.0612,417.456
16,11248,4,2048,51200,256,1,1,1,0.0098,162.589,0.0098,925.471,0.051,325.178,0.0608,421.733
16,11264,4,2048,51200,256,1,1,1,0.0098,190.138,0.0098,928.254,0.0437,380.277,0.0535,480.361
16,11280,4,2048,51200,256,1,1,1,0.0098,159.674,0.0098,926.429,0.0522,319.348,0.062,415.419
16,11296,4,2048,51200,256,1,1,1,0.0098,181.974,0.0098,927.273,0.046,363.949,0.0558,463.264
16,11312,4,2048,51200,256,1,1,1,0.0098,159.577,0.0098,929.641,0.0526,319.154,0.0624,415.414
16,11328,4,2048,51200,256,1,1,1,0.0099,170.825,0.0099,930.136,0.0492,341.65,0.0591,439.836
16,11344,4,2048,51200,256,1,1,1,0.0099,159.964,0.0099,931.93,0.0527,319.928,0.0626,416.404
16,11360,4,2048,51200,256,1,1,1,0.0099,172.682,0.0099,934.134,0.049,345.363,0.0588,444.113
16,11376,4,2048,51200,256,1,1,1,0.0099,159.649,0.0099,935.127,0.0531,319.298,0.063,415.919
16,11392,4,2048,51200,256,1,1,1,0.0099,173.866,0.0099,936.544,0.0489,347.731,0.0588,446.819
16,11408,4,2048,51200,256,1,1,1,0.0099,159.35,0.0099,936.842,0.0535,318.7,0.0634,415.362
16,11424,4,2048,51200,256,1,1,1,0.0099,171.802,0.0099,939.181,0.0498,343.604,0.0597,442.587
16,11440,4,2048,51200,256,1,1,1,0.0099,160.602,0.0099,939.743,0.0534,321.204,0.0633,418.296
16,11456,4,2048,51200,256,1,1,1,0.0099,174.115,0.0099,942.031,0.0494,348.23,0.0593,447.753
16,11472,4,2048,51200,256,1,1,1,0.01,157.464,0.01,943.001,0.0548,314.927,0.0647,411.584
16,11488,4,2048,51200,256,1,1,1,0.01,161.286,0.01,944.956,0.0536,322.572,0.0636,420.134
16,11504,4,2048,51200,256,1,1,1,0.01,176.283,0.01,942.709,0.0492,352.567,0.0592,452.411
16,11520,4,2048,51200,256,1,1,1,0.01,137.8,0.01,944.396,0.0631,275.6,0.0731,367.292
16,11536,4,2048,51200,256,1,1,1,0.0101,178.593,0.0101,943.849,0.0488,357.187,0.0589,457.402
16,11552,4,2048,51200,256,1,1,1,0.01,161.65,0.01,948.361,0.0541,323.3,0.0641,421.133
16,11568,4,2048,51200,256,1,1,1,0.0101,177.535,0.0101,949.385,0.0494,355.069,0.0595,455.584
16,11584,4,2048,51200,256,1,1,1,0.0101,161.148,0.0101,948.329,0.0546,322.295,0.0647,420.008
16,11600,4,2048,51200,256,1,1,1,0.0101,179.257,0.0101,949.182,0.0492,358.514,0.0593,459.215
16,11616,4,2048,51200,256,1,1,1,0.0101,160.579,0.0101,950.613,0.0551,321.157,0.0652,418.894
16,11632,4,2048,51200,256,1,1,1,0.0101,160.73,0.0101,951.488,0.0552,321.459,0.0653,419.277
16,11648,4,2048,51200,256,1,1,1,0.0102,188.432,0.0102,951.891,0.0472,376.863,0.0573,478.757
16,11664,4,2048,51200,256,1,1,1,0.0102,161.161,0.0102,954.184,0.0553,322.321,0.0655,420.393
16,11680,4,2048,51200,256,1,1,1,0.0102,172.468,0.0102,954.444,0.0518,344.936,0.062,445.053
16,11696,4,2048,51200,256,1,1,1,0.0102,161.146,0.0102,957.873,0.0556,322.291,0.0658,420.593
16,11712,4,2048,51200,256,1,1,1,0.0102,174.8,0.0102,958.657,0.0514,349.599,0.0616,450.38
16,11728,4,2048,51200,256,1,1,1,0.0102,162.231,0.0102,958.713,0.0556,324.463,0.0658,423.025
16,11744,4,2048,51200,256,1,1,1,0.0102,184.591,0.0102,961.496,0.049,369.182,0.0592,471.463
16,11760,4,2048,51200,256,1,1,1,0.0103,161.781,0.0103,960.502,0.056,323.561,0.0663,422.136
16,11776,4,2048,51200,256,1,1,1,0.0102,176.36,0.0102,964.728,0.0515,352.72,0.0618,454.17
16,11792,4,2048,51200,256,1,1,1,0.0103,158.785,0.0103,959.643,0.0574,317.57,0.0677,415.435
16,11808,4,2048,51200,256,1,1,1,0.0103,161.44,0.0103,962.899,0.0566,322.88,0.0669,421.519
16,11824,4,2048,51200,256,1,1,1,0.0103,169.81,0.0103,963.299,0.054,339.62,0.0643,439.88
16,11840,4,2048,51200,256,1,1,1,0.0103,160.655,0.0103,966.17,0.0572,321.31,0.0675,419.984
16,11856,4,2048,51200,256,1,1,1,0.0104,181.982,0.0104,965.062,0.0506,363.965,0.061,466.167
16,11872,4,2048,51200,256,1,1,1,0.0104,161.06,0.0104,967.834,0.0574,322.12,0.0677,420.974
16,11888,4,2048,51200,256,1,1,1,0.0104,169.31,0.0104,969.017,0.0547,338.621,0.0651,439.172
16,11904,4,2048,51200,256,1,1,1,0.0104,159.879,0.0104,971.269,0.0581,319.758,0.0685,418.564
